condition_id,metric_id,value,reason,gene_count
USP39+ctrl,trishift_pearson_delta,-0.17934688831462464,,20
USP39+ctrl,systema_pearson,0.099607447504793584,,20
USP5+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
USP5+ctrl,trishift_pearson_delta,0.77234669181182147,,20
USP5+ctrl,systema_pearson,0.68966808189141482,,20
USP8+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
USP8+ctrl,trishift_pearson_delta,0.56711514839704757,,20
USP8+ctrl,systema_pearson,-0.86346209280827679,,20
USPL1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
USPL1+ctrl,trishift_pearson_delta,0.19682192996784242,,20
USPL1+ctrl,systema_pearson,-0.87868727376516576,,20
UTP15+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
UTP15+ctrl,trishift_pearson_delta,0.15899772530888284,,20
UTP15+ctrl,systema_pearson,-0.75488218815675912,,20
UTP25+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
UTP25+ctrl,trishift_pearson_delta,0.095566265081515486,,20
UTP25+ctrl,systema_pearson,-0.2911814935880177,,20
UTP6+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
UTP6+ctrl,trishift_pearson_delta,0.51219113723344245,,20
UTP6+ctrl,systema_pearson,-0.69317651768036348,,20
VHL+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
VHL+ctrl,trishift_pearson_delta,0.43653913023723762,,20
VHL+ctrl,systema_pearson,0.35748743670569066,,20
VPS25+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
VPS25+ctrl,trishift_pearson_delta,0.48799473886640177,,20
VPS25+ctrl,systema_pearson,0.80524059606564891,,20
VPS33A+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
VPS33A+ctrl,trishift_pearson_delta,0.32937391997434351,,20
VPS33A+ctrl,systema_pearson,0.75084662521932477,,20
VPS37A+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
VPS37A+ctrl,trishift_pearson_delta,0.44815567398070283,,20
VPS37A+ctrl,systema_pearson,-0.2711806305153005,,20
VPS41+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
VPS41+ctrl,trishift_pearson_delta,-0.15117520167546508,,20
VPS41+ctrl,systema_pearson,0.50238553549578191,,20
WDR1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
WDR1+ctrl,trishift_pearson_delta,-0.37837664639014751,,20
WDR1+ctrl,systema_pearson,-0.18302133683727162,,20
WDR12+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
WDR12+ctrl,trishift_pearson_delta,-0.38078444188951727,,20
WDR12+ctrl,systema_pearson,-0.72016922365709557,,20
WDR18+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
WDR18+ctrl,trishift_pearson_delta,0.3233750108457909,,20
WDR18+ctrl,systema_pearson,-0.5842347237142107,,20
WDR24+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
WDR24+ctrl,trishift_pearson_delta,-0.32149226646146623,,20
WDR24+ctrl,systema_pearson,0.0039993238518309226,,20
WDR25+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
WDR25+ctrl,trishift_pearson_delta,0.73597491116514424,,20
WDR25+ctrl,systema_pearson,-0.42399412084170418,,20
WDR36+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
WDR36+ctrl,trishift_pearson_delta,0.09559102499474402,,20
WDR36+ctrl,systema_pearson,-0.064680981270344814,,20
WDR43+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
WDR43+ctrl,trishift_pearson_delta,-0.62544062133375578,,20
WDR43+ctrl,systema_pearson,-0.64912774252921934,,20
WDR61+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
WDR61+ctrl,trishift_pearson_delta,-0.54580266292726687,,20
WDR61+ctrl,systema_pearson,-0.60784697006201827,,20
WDR7+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
WDR7+ctrl,trishift_pearson_delta,0.41295681594784861,,20
WDR7+ctrl,systema_pearson,-0.53872922293704095,,20
WDTC1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
WDTC1+ctrl,trishift_pearson_delta,-0.37366185564635646,,20
WDTC1+ctrl,systema_pearson,0.28300909763033266,,20
XPO1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
XPO1+ctrl,trishift_pearson_delta,0.56494397036624677,,20
XPO1+ctrl,systema_pearson,0.37168105830544546,,20
XRCC3+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
XRCC3+ctrl,trishift_pearson_delta,-0.38417105577111793,,20
XRCC3+ctrl,systema_pearson,-0.48445852403014072,,20
YBX1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
YBX1+ctrl,trishift_pearson_delta,0.095809553413840801,,20
YBX1+ctrl,systema_pearson,-0.37353154539675315,,20
ZBTB11+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
ZBTB11+ctrl,trishift_pearson_delta,0.22312173533992222,,20
ZBTB11+ctrl,systema_pearson,-0.44888543228570404,,20
ZBTB4+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
ZBTB4+ctrl,trishift_pearson_delta,0.33031235161015482,,20
ZBTB4+ctrl,systema_pearson,-0.91372222672518244,,20
ZFC3H1+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
ZFC3H1+ctrl,trishift_pearson_delta,-0.34249304029176697,,20
ZFC3H1+ctrl,systema_pearson,-0.29580368164383825,,20
ZNF131+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
ZNF131+ctrl,trishift_pearson_delta,0.4327121102867702,,20
ZNF131+ctrl,systema_pearson,-0.543671400545228,,20
ZNF24+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
ZNF24+ctrl,trishift_pearson_delta,0.041998312549137939,,20
ZNF24+ctrl,systema_pearson,0.12780145629772835,,20
ZNF292+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
ZNF292+ctrl,trishift_pearson_delta,-0.54933639609318385,,20
ZNF292+ctrl,systema_pearson,-0.11403165416293685,,20
ZNF559+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
ZNF559+ctrl,trishift_pearson_delta,0.024416324692873258,,20
ZNF559+ctrl,systema_pearson,-0.35228476010109017,,20
ZNF687+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
ZNF687+ctrl,trishift_pearson_delta,0.79846860122772279,,20
ZNF687+ctrl,systema_pearson,0.81138465001409321,,20
ZNF706+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
ZNF706+ctrl,trishift_pearson_delta,0.6362588469592203,,20
ZNF706+ctrl,systema_pearson,-0.31628575123276076,,20
ZNF763+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
ZNF763+ctrl,trishift_pearson_delta,-0.71749051456432167,,20
ZNF763+ctrl,systema_pearson,-0.35595553864671081,,20
ZNF84+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
ZNF84+ctrl,trishift_pearson_delta,-0.14644805432097782,,20
ZNF84+ctrl,systema_pearson,0.18087693200927396,,20
ZNHIT6+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
ZNHIT6+ctrl,trishift_pearson_delta,0.26778419296439221,,20
ZNHIT6+ctrl,systema_pearson,-0.057861652573347661,,20
ZRANB2+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
ZRANB2+ctrl,trishift_pearson_delta,-0.38878179261769391,,20
ZRANB2+ctrl,systema_pearson,-0.10126218783466678,,20
ZW10+ctrl,txpert_macro_pearson_delta,,constant_vector,5000
ZW10+ctrl,trishift_pearson_delta,-0.19253578765817642,,20
ZW10+ctrl,systema_pearson,0.61877760214323563,,20
